micros,encoder
3199248.00,	 16383.0000000000
3202804.00,	 0.0000000000
3206244.00,	 16381.0000000000
3209800.00,	 2.0000000000
3213200.00,	 16382.0000000000
3216760.00,	 16383.0000000000
3220320.00,	 16382.0000000000
3223888.00,	 16380.0000000000
3227444.00,	 16383.0000000000
3231012.00,	 1.0000000000
3234408.00,	 16383.0000000000
3237980.00,	 0.0000000000
3241408.00,	 16383.0000000000
3244976.00,	 0.0000000000
3248408.00,	 16383.0000000000
3251964.00,	 1.0000000000
3255372.00,	 1.0000000000
3258776.00,	 16382.0000000000
3262344.00,	 1.0000000000
3265752.00,	 16383.0000000000
3269308.00,	 0.0000000000
3272744.00,	 1.0000000000
3276140.00,	 2.0000000000
3279536.00,	 16381.0000000000
3283104.00,	 16382.0000000000
3286656.00,	 16383.0000000000
3290228.00,	 1.0000000000
3293624.00,	 1.0000000000
3297028.00,	 0.0000000000
3300464.00,	 16382.0000000000
3304020.00,	 16383.0000000000
3307592.00,	 0.0000000000
3311012.00,	 3.0000000000
3314416.00,	 16381.0000000000
3317988.00,	 16383.0000000000
3321548.00,	 16383.0000000000
3325116.00,	 16383.0000000000
3328680.00,	 16382.0000000000
3332248.00,	 16382.0000000000
3335804.00,	 0.0000000000
3339240.00,	 16383.0000000000
3342800.00,	 16382.0000000000
3346364.00,	 0.0000000000
3349796.00,	 0.0000000000
3353220.00,	 1.0000000000
3356624.00,	 16382.0000000000
3360188.00,	 1.0000000000
3363592.00,	 16382.0000000000
3367160.00,	 16382.0000000000
3370720.00,	 1.0000000000
3374128.00,	 1.0000000000
3377520.00,	 1.0000000000
3380912.00,	 16383.0000000000
3384484.00,	 1.0000000000
3387880.00,	 1.0000000000
3391284.00,	 16383.0000000000
3394856.00,	 16381.0000000000
3398412.00,	 0.0000000000
3401848.00,	 1.0000000000
3405244.00,	 0.0000000000
3408680.00,	 16381.0000000000
3412248.00,	 1.0000000000
3415644.00,	 16382.0000000000
3419220.00,	 16383.0000000000
3422780.00,	 0.0000000000
3426216.00,	 16383.0000000000
3429780.00,	 0.0000000000
3433212.00,	 0.0000000000
3436652.00,	 16380.0000000000
3440212.00,	 16383.0000000000
3443784.00,	 16383.0000000000
3447336.00,	 1.0000000000
3450744.00,	 16383.0000000000
3454316.00,	 1.0000000000
3457712.00,	 16381.0000000000
3461280.00,	 16383.0000000000
3464836.00,	 0.0000000000
3468276.00,	 2.0000000000
3471680.00,	 16382.0000000000
3475240.00,	 16382.0000000000
3478808.00,	 16383.0000000000
3482368.00,	 16383.0000000000
3485936.00,	 1.0000000000
3489332.00,	 1.0000000000
3492736.00,	 1.0000000000
3496144.00,	 2.0000000000
3499540.00,	 16383.0000000000
3503112.00,	 16382.0000000000
3506672.00,	 16383.0000000000
3510240.00,	 1.0000000000
3513640.00,	 0.0000000000
3517064.00,	 0.0000000000
3520500.00,	 1.0000000000
3523904.00,	 16383.0000000000
3527464.00,	 16382.0000000000
3531032.00,	 16383.0000000000
3534592.00,	 1.0000000000
3538000.00,	 16380.0000000000
3541556.00,	 16383.0000000000
3545128.00,	 16383.0000000000
3548684.00,	 1.0000000000
3552088.00,	 16383.0000000000
3555660.00,	 16383.0000000000
3559220.00,	 0.0000000000
3562656.00,	 0.0000000000
3566084.00,	 0.0000000000
3569520.00,	 0.0000000000
3572956.00,	 16382.0000000000
3576512.00,	 16382.0000000000
3580084.00,	 1.0000000000
3583484.00,	 0.0000000000
3586920.00,	 16382.0000000000
3590488.00,	 16381.0000000000
3594044.00,	 16383.0000000000
3597616.00,	 16381.0000000000
3601176.00,	 1.0000000000
3604584.00,	 16383.0000000000
3608140.00,	 16382.0000000000
3611716.00,	 0.0000000000
3615140.00,	 1.0000000000
3618544.00,	 1.0000000000
3621952.00,	 16381.0000000000
3625508.00,	 0.0000000000
3628940.00,	 0.0000000000
3632376.00,	 0.0000000000
3635800.00,	 16381.0000000000
3639372.00,	 16383.0000000000
3642928.00,	 16383.0000000000
3646504.00,	 0.0000000000
3649928.00,	 16382.0000000000
3653488.00,	 16382.0000000000
3657056.00,	 16383.0000000000
3660612.00,	 16383.0000000000
3664184.00,	 16383.0000000000
3667740.00,	 16382.0000000000
3671312.00,	 1.0000000000
3674708.00,	 16382.0000000000
3678280.00,	 16383.0000000000
3681840.00,	 16383.0000000000
3685412.00,	 16383.0000000000
3688972.00,	 0.0000000000
3692404.00,	 16383.0000000000
3695968.00,	 0.0000000000
3699396.00,	 16382.0000000000
3702964.00,	 16381.0000000000
3706528.00,	 0.0000000000
3709968.00,	 0.0000000000
3713392.00,	 0.0000000000
3716820.00,	 0.0000000000
3720260.00,	 0.0000000000
3723684.00,	 0.0000000000
3727120.00,	 16381.0000000000
3730688.00,	 1.0000000000
3734084.00,	 1.0000000000
3737492.00,	 16383.0000000000
3741056.00,	 2.0000000000
3744456.00,	 16383.0000000000
3748024.00,	 16382.0000000000
3751584.00,	 1.0000000000
3754984.00,	 0.0000000000
3758416.00,	 16383.0000000000
3761972.00,	 1.0000000000
3765376.00,	 16382.0000000000
3768936.00,	 16383.0000000000
3772508.00,	 16382.0000000000
3776068.00,	 16382.0000000000
3779640.00,	 1.0000000000
3783036.00,	 0.0000000000
3786472.00,	 16383.0000000000
3790044.00,	 16382.0000000000
3793604.00,	 0.0000000000
3797040.00,	 16379.0000000000
3800600.00,	 16381.0000000000
3804172.00,	 16383.0000000000
3807728.00,	 16383.0000000000
3811296.00,	 0.0000000000
3814728.00,	 16383.0000000000
3818284.00,	 16383.0000000000
3821852.00,	 0.0000000000
3825276.00,	 1.0000000000
3828680.00,	 0.0000000000
3832112.00,	 0.0000000000
3835540.00,	 16382.0000000000
3839112.00,	 0.0000000000
3842540.00,	 16382.0000000000
3846108.00,	 16383.0000000000
3849668.00,	 1.0000000000
3853076.00,	 1.0000000000
3856484.00,	 16383.0000000000
3860036.00,	 16383.0000000000
3863612.00,	 0.0000000000
3867040.00,	 0.0000000000
3870476.00,	 16382.0000000000
3874044.00,	 0.0000000000
3877472.00,	 16382.0000000000
3881048.00,	 0.0000000000
3884476.00,	 16381.0000000000
3888044.00,	 16381.0000000000
3891604.00,	 1.0000000000
3895008.00,	 16383.0000000000
3898580.00,	 16383.0000000000
3902136.00,	 1.0000000000
3905544.00,	 0.0000000000
3908972.00,	 1.0000000000
3912368.00,	 0.0000000000
3915808.00,	 2.0000000000
3919204.00,	 16382.0000000000
3922760.00,	 0.0000000000
3926196.00,	 16382.0000000000
3929760.00,	 16383.0000000000
3933328.00,	 0.0000000000
3936752.00,	 16380.0000000000
3940320.00,	 16383.0000000000
3943884.00,	 16382.0000000000
3947452.00,	 16383.0000000000
3951016.00,	 0.0000000000
3954452.00,	 0.0000000000
3957888.00,	 16383.0000000000
3961444.00,	 16382.0000000000
3965016.00,	 16382.0000000000
3968576.00,	 0.0000000000
3972012.00,	 0.0000000000
3975444.00,	 16381.0000000000
3979000.00,	 16382.0000000000
3982572.00,	 16383.0000000000
3986128.00,	 1.0000000000
3989536.00,	 1.0000000000
3992932.00,	 16383.0000000000
3996492.00,	 16383.0000000000
4000060.00,	 0.0000000000
4003480.00,	 1.0000000000
4006884.00,	 16382.0000000000
4010444.00,	 1.0000000000
4013848.00,	 0.0000000000
4017288.00,	 0.0000000000
4020712.00,	 16381.0000000000
4024280.00,	 0.0000000000
4027712.00,	 0.0000000000
4031136.00,	 0.0000000000
4034576.00,	 2.0000000000
4037968.00,	 16383.0000000000
4041528.00,	 2.0000000000
4044932.00,	 0.0000000000
4048360.00,	 16383.0000000000
4051928.00,	 1.0000000000
4055328.00,	 0.0000000000
4058756.00,	 16382.0000000000
4062328.00,	 0.0000000000
4065752.00,	 0.0000000000
4069188.00,	 16383.0000000000
4072756.00,	 1.0000000000
4076152.00,	 1.0000000000
4079556.00,	 1.0000000000
4082960.00,	 16383.0000000000
4086520.00,	 16383.0000000000
4090088.00,	 1.0000000000
4093484.00,	 16383.0000000000
4097056.00,	 1.0000000000
4100448.00,	 1.0000000000
4103844.00,	 1.0000000000
4107252.00,	 0.0000000000
4110680.00,	 1.0000000000
4114076.00,	 2.0000000000
4117476.00,	 0.0000000000
4120904.00,	 0.0000000000
4124328.00,	 1.0000000000
4127732.00,	 1.0000000000
4131136.00,	 0.0000000000
4134560.00,	 1.0000000000
4137956.00,	 0.0000000000
4141388.00,	 0.0000000000
4144812.00,	 1.0000000000
4148216.00,	 16382.0000000000
4151780.00,	 1.0000000000
4155184.00,	 1.0000000000
4158592.00,	 1.0000000000
4161988.00,	 1.0000000000
4165388.00,	 16383.0000000000
4168960.00,	 2.0000000000
4172352.00,	 0.0000000000
4175788.00,	 2.0000000000
4179188.00,	 1.0000000000
4182584.00,	 16381.0000000000
4186156.00,	 16383.0000000000
4189712.00,	 0.0000000000
4193144.00,	 2.0000000000
4196548.00,	 1.0000000000
4199948.00,	 1.0000000000
4203352.00,	 16383.0000000000
4206920.00,	 2.0000000000
4210312.00,	 1.0000000000
4213712.00,	 16383.0000000000
4217276.00,	 2.0000000000
4220680.00,	 16383.0000000000
4224248.00,	 2.0000000000
4227636.00,	 16382.0000000000
4231212.00,	 4.0000000000
4234604.00,	 0.0000000000
4238028.00,	 1.0000000000
4241432.00,	 1.0000000000
4244824.00,	 1.0000000000
4248220.00,	 1.0000000000
4251620.00,	 2.0000000000
4255020.00,	 0.0000000000
4258448.00,	 2.0000000000
4261848.00,	 2.0000000000
4265248.00,	 2.0000000000
4268640.00,	 3.0000000000
4272044.00,	 1.0000000000
4275444.00,	 2.0000000000
4278836.00,	 1.0000000000
4282240.00,	 1.0000000000
4285648.00,	 3.0000000000
4289044.00,	 2.0000000000
4292444.00,	 3.0000000000
4295852.00,	 2.0000000000
4299252.00,	 2.0000000000
4302656.00,	 4.0000000000
4306060.00,	 1.0000000000
4309452.00,	 0.0000000000
4312888.00,	 1.0000000000
4316296.00,	 1.0000000000
4319692.00,	 1.0000000000
4323100.00,	 2.0000000000
4326508.00,	 2.0000000000
4329900.00,	 5.0000000000
4333304.00,	 6.0000000000
4336708.00,	 4.0000000000
4340100.00,	 5.0000000000
4343500.00,	 4.0000000000
4346900.00,	 2.0000000000
4350296.00,	 3.0000000000
4353692.00,	 3.0000000000
4357092.00,	 4.0000000000
4360488.00,	 4.0000000000
4363884.00,	 4.0000000000
4367284.00,	 1.0000000000
4370684.00,	 3.0000000000
4374080.00,	 3.0000000000
4377484.00,	 4.0000000000
4380888.00,	 3.0000000000
4384280.00,	 6.0000000000
4387680.00,	 6.0000000000
4391084.00,	 3.0000000000
4394484.00,	 5.0000000000
4397888.00,	 4.0000000000
4401296.00,	 2.0000000000
4404688.00,	 6.0000000000
4408088.00,	 4.0000000000
4411492.00,	 4.0000000000
4414884.00,	 6.0000000000
4418288.00,	 4.0000000000
4421696.00,	 8.0000000000
4425088.00,	 6.0000000000
4428488.00,	 3.0000000000
4431896.00,	 3.0000000000
4435288.00,	 5.0000000000
4438684.00,	 5.0000000000
4442084.00,	 6.0000000000
4445484.00,	 4.0000000000
4448880.00,	 8.0000000000
4452280.00,	 7.0000000000
4455676.00,	 4.0000000000
4459072.00,	 6.0000000000
4462476.00,	 5.0000000000
4465880.00,	 6.0000000000
4469272.00,	 7.0000000000
4472676.00,	 6.0000000000
4476084.00,	 7.0000000000
4479484.00,	 6.0000000000
4482888.00,	 8.0000000000
4486292.00,	 10.0000000000
4489720.00,	 9.0000000000
4493120.00,	 11.0000000000
4496560.00,	 10.0000000000
4499992.00,	 12.0000000000
4503428.00,	 12.0000000000
4506868.00,	 14.0000000000
4510292.00,	 15.0000000000
4513728.00,	 16.0000000000
4517156.00,	 17.0000000000
4520584.00,	 21.0000000000
4524016.00,	 23.0000000000
4527448.00,	 21.0000000000
4530876.00,	 24.0000000000
4534312.00,	 24.0000000000
4537740.00,	 27.0000000000
4541172.00,	 29.0000000000
4544612.00,	 29.0000000000
4548036.00,	 28.0000000000
4551472.00,	 32.0000000000
4554908.00,	 33.0000000000
4558332.00,	 36.0000000000
4561768.00,	 38.0000000000
4565204.00,	 40.0000000000
4568628.00,	 45.0000000000
4572060.00,	 46.0000000000
4575492.00,	 51.0000000000
4578916.00,	 56.0000000000
4582348.00,	 55.0000000000
4585780.00,	 60.0000000000
4589208.00,	 63.0000000000
4592648.00,	 65.0000000000
4596072.00,	 68.0000000000
4599496.00,	 74.0000000000
4602932.00,	 78.0000000000
4606356.00,	 81.0000000000
4609792.00,	 86.0000000000
4613228.00,	 90.0000000000
4616648.00,	 94.0000000000
4620080.00,	 96.0000000000
4623516.00,	 101.0000000000
4626984.00,	 104.0000000000
4630460.00,	 110.0000000000
4633928.00,	 113.0000000000
4637396.00,	 118.0000000000
4640876.00,	 121.0000000000
4644344.00,	 125.0000000000
4647824.00,	 128.0000000000
4651296.00,	 135.0000000000
4654768.00,	 140.0000000000
4658248.00,	 145.0000000000
4661708.00,	 150.0000000000
4665188.00,	 154.0000000000
4668668.00,	 160.0000000000
4672132.00,	 169.0000000000
4675612.00,	 171.0000000000
4679076.00,	 179.0000000000
4682556.00,	 183.0000000000
4686036.00,	 189.0000000000
4689500.00,	 195.0000000000
4692988.00,	 206.0000000000
4696460.00,	 211.0000000000
4699940.00,	 217.0000000000
4703420.00,	 223.0000000000
4706892.00,	 230.0000000000
4710364.00,	 238.0000000000
4713840.00,	 242.0000000000
4717308.00,	 248.0000000000
4720788.00,	 256.0000000000
4724260.00,	 263.0000000000
4727744.00,	 271.0000000000
4731224.00,	 278.0000000000
4734700.00,	 284.0000000000
4738188.00,	 291.0000000000
4741664.00,	 295.0000000000
4745144.00,	 304.0000000000
4748628.00,	 312.0000000000
4752104.00,	 319.0000000000
4755588.00,	 329.0000000000
4759064.00,	 334.0000000000
4762548.00,	 342.0000000000
4766028.00,	 348.0000000000
4769500.00,	 354.0000000000
4772988.00,	 363.0000000000
4776464.00,	 371.0000000000
4779948.00,	 381.0000000000
4783428.00,	 387.0000000000
4786904.00,	 393.0000000000
4790392.00,	 403.0000000000
4793868.00,	 411.0000000000
4797352.00,	 418.0000000000
4800832.00,	 424.0000000000
4804304.00,	 432.0000000000
4807788.00,	 440.0000000000
4811260.00,	 448.0000000000
4814744.00,	 455.0000000000
4818224.00,	 461.0000000000
4821700.00,	 469.0000000000
4825180.00,	 476.0000000000
4828656.00,	 482.0000000000
4832140.00,	 488.0000000000
4835624.00,	 495.0000000000
4839096.00,	 501.0000000000
4842584.00,	 510.0000000000
4846060.00,	 516.0000000000
4849540.00,	 523.0000000000
4853028.00,	 529.0000000000
4856500.00,	 535.0000000000
4859984.00,	 538.0000000000
4863460.00,	 547.0000000000
4866944.00,	 554.0000000000
4870432.00,	 562.0000000000
4873908.00,	 569.0000000000
4877396.00,	 573.0000000000
4880868.00,	 580.0000000000
4884352.00,	 587.0000000000
4887840.00,	 594.0000000000
4891312.00,	 599.0000000000
4894800.00,	 606.0000000000
4898276.00,	 613.0000000000
4901764.00,	 620.0000000000
4905252.00,	 625.0000000000
4908724.00,	 630.0000000000
4912212.00,	 638.0000000000
4915688.00,	 646.0000000000
4919168.00,	 651.0000000000
4922652.00,	 657.0000000000
4926124.00,	 664.0000000000
4929608.00,	 672.0000000000
4933080.00,	 676.0000000000
4936556.00,	 680.0000000000
4940044.00,	 691.0000000000
4943516.00,	 695.0000000000
4947004.00,	 699.0000000000
4950476.00,	 710.0000000000
4953960.00,	 716.0000000000
4957440.00,	 724.0000000000
4960916.00,	 728.0000000000
4964400.00,	 737.0000000000
4967872.00,	 742.0000000000
4971356.00,	 750.0000000000
4974840.00,	 758.0000000000
4978316.00,	 762.0000000000
4981800.00,	 768.0000000000
4985268.00,	 774.0000000000
4988752.00,	 783.0000000000
4992240.00,	 789.0000000000
4995712.00,	 798.0000000000
4999204.00,	 806.0000000000
5002676.00,	 813.0000000000
5006160.00,	 819.0000000000
5009644.00,	 825.0000000000
5013116.00,	 834.0000000000
5016608.00,	 842.0000000000
5020080.00,	 851.0000000000
5023564.00,	 858.0000000000
5027052.00,	 866.0000000000
5030524.00,	 878.0000000000
5034012.00,	 884.0000000000
5037488.00,	 894.0000000000
5040972.00,	 903.0000000000
5044456.00,	 911.0000000000
5047932.00,	 922.0000000000
5051424.00,	 928.0000000000
5054896.00,	 936.0000000000
5058380.00,	 946.0000000000
5061868.00,	 954.0000000000
5065340.00,	 966.0000000000
5068832.00,	 974.0000000000
5072304.00,	 980.0000000000
5075788.00,	 990.0000000000
5079276.00,	 997.0000000000
5082748.00,	 1008.0000000000
5086280.00,	 1014.0000000000
5089792.00,	 1028.0000000000
5093320.00,	 1035.0000000000
5096844.00,	 1042.0000000000
5100372.00,	 1052.0000000000
5103896.00,	 1059.0000000000
5107416.00,	 1067.0000000000
5110948.00,	 1075.0000000000
5114460.00,	 1085.0000000000
5117996.00,	 1095.0000000000
5121516.00,	 1103.0000000000
5125036.00,	 1112.0000000000
5128556.00,	 1119.0000000000
5132072.00,	 1129.0000000000
5135600.00,	 1138.0000000000
5139116.00,	 1145.0000000000
5142644.00,	 1155.0000000000
5146160.00,	 1164.0000000000
5149688.00,	 1172.0000000000
5153208.00,	 1181.0000000000
5156732.00,	 1189.0000000000
5160264.00,	 1196.0000000000
5163780.00,	 1205.0000000000
5167308.00,	 1213.0000000000
5170820.00,	 1222.0000000000
5174352.00,	 1228.0000000000
5177872.00,	 1237.0000000000
5181400.00,	 1240.0000000000
5184924.00,	 1250.0000000000
5188448.00,	 1258.0000000000
5191976.00,	 1264.0000000000
5195496.00,	 1272.0000000000
5199024.00,	 1280.0000000000
5202548.00,	 1289.0000000000
5206076.00,	 1296.0000000000
5209592.00,	 1302.0000000000
5213120.00,	 1310.0000000000
5216640.00,	 1319.0000000000
5220164.00,	 1325.0000000000
5223692.00,	 1331.0000000000
5227208.00,	 1339.0000000000
5230736.00,	 1346.0000000000
5234252.00,	 1356.0000000000
5237784.00,	 1363.0000000000
5241300.00,	 1369.0000000000
5244828.00,	 1378.0000000000
5248348.00,	 1383.0000000000
5251860.00,	 1389.0000000000
5255388.00,	 1399.0000000000
5258904.00,	 1403.0000000000
5262432.00,	 1410.0000000000
5265948.00,	 1416.0000000000
5269472.00,	 1422.0000000000
5272992.00,	 1428.0000000000
5276512.00,	 1431.0000000000
5280044.00,	 1443.0000000000
5283556.00,	 1449.0000000000
5287084.00,	 1452.0000000000
5290604.00,	 1459.0000000000
5294128.00,	 1465.0000000000
5297640.00,	 1472.0000000000
5301168.00,	 1479.0000000000
5304692.00,	 1484.0000000000
5308208.00,	 1494.0000000000
5311736.00,	 1500.0000000000
5315256.00,	 1506.0000000000
5318784.00,	 1511.0000000000
5322300.00,	 1518.0000000000
5325832.00,	 1528.0000000000
5329348.00,	 1531.0000000000
5332872.00,	 1537.0000000000
5336400.00,	 1543.0000000000
5339916.00,	 1551.0000000000
5343444.00,	 1555.0000000000
5346960.00,	 1561.0000000000
5350488.00,	 1570.0000000000
5354004.00,	 1577.0000000000
5357532.00,	 1579.0000000000
5361052.00,	 1591.0000000000
5364576.00,	 1594.0000000000
5368104.00,	 1601.0000000000
5371620.00,	 1608.0000000000
5375148.00,	 1615.0000000000
5378672.00,	 1623.0000000000
5382200.00,	 1628.0000000000
5385716.00,	 1633.0000000000
5389240.00,	 1638.0000000000
5392764.00,	 1644.0000000000
5396280.00,	 1652.0000000000
5399808.00,	 1657.0000000000
5403320.00,	 1662.0000000000
5406852.00,	 1670.0000000000
5410364.00,	 1675.0000000000
5413900.00,	 1681.0000000000
5417416.00,	 1688.0000000000
5420940.00,	 1695.0000000000
5424468.00,	 1700.0000000000
5427984.00,	 1706.0000000000
5431512.00,	 1714.0000000000
